3425 48.559 -122.4367 16.03 PGC 48.6498 -123.4521
3426 48.1515 -122.8682 26.77 PGC 48.6498 -123.4521
3427 48.3042 -122.4358 29.95 PGC 48.6498 -123.4521
3428 48.3172 -122.4585 33.49 PGC 48.6498 -123.4521
3429 48.8277 -122.0769 15.91 PGC 48.6498 -123.4521
3430 48.0556 -124.6787 44.52 PGC 48.6498 -123.4521
3431 48.4265 -123.1264 1 PGC 48.6498 -123.4521
3432 48.9739 -123.0731 28.21 PGC 48.6498 -123.4521
3433 48.8848 -122.0827 18.77 PGC 48.6498 -123.4521
3434 48.4086 -122.2653 1.36 PGC 48.6498 -123.4521
3435 48.6689 -122.0433 1.69 PGC 48.6498 -123.4521
3436 48.9453 -122.1421 14.28 PGC 48.6498 -123.4521
3437 48.8621 -122.3726 2.86 PGC 48.6498 -123.4521
3438 48.1626 -124.4788 43.42 PGC 48.6498 -123.4521
3439 48.3625 -123.5321 10.93 PGC 48.6498 -123.4521
3440 48.3548 -123.5189 17.34 PGC 48.6498 -123.4521
3441 48.2225 -122.7442 29.35 PGC 48.6498 -123.4521
3442 48.1633 -124.87 1 PGC 48.6498 -123.4521
3443 48.8524 -122.2167 1.78 PGC 48.6498 -123.4521
3444 48.7124 -124.7878 35.24 PGC 48.6498 -123.4521
3445 48.1146 -123.1 44.67 PGC 48.6498 -123.4521
3446 48.8942 -122.0901 20.28 PGC 48.6498 -123.4521
3447 48.1718 -124.8702 29.4 PGC 48.6498 -123.4521
3448 48.5315 -123.4332 24.05 PGC 48.6498 -123.4521
3449 48.6092 -124.8937 3.2 PGC 48.6498 -123.4521
3450 48.9198 -123.4976 18.36 PGC 48.6498 -123.4521
3451 48.1913 -123.3363 2.83 PGC 48.6498 -123.4521
3452 48.4377 -123.1005 2.12 PGC 48.6498 -123.4521
3453 48.4618 -123.2605 21.69 PGC 48.6498 -123.4521
3454 48.6188 -124.8914 2.53 PGC 48.6498 -123.4521
3455 48.827 -123.3809 12.55 PGC 48.6498 -123.4521
3456 48.6845 -122.6394 64.26 PGC 48.6498 -123.4521
3457 48.4638 -123.2719 25.34 PGC 48.6498 -123.4521
3458 48.2351 -123.1282 24.87 PGC 48.6498 -123.4521
3459 48.9457 -123.5376 51.24 PGC 48.6498 -123.4521
3460 48.3548 -122.8779 22.57 PGC 48.6498 -123.4521
3461 48.3403 -122.8967 35.4 PGC 48.6498 -123.4521
3462 48.2283 -123.3432 17.6 PGC 48.6498 -123.4521
3463 48.4261 -122.6371 26.45 PGC 48.6498 -123.4521
3464 48.1821 -123.1425 20.26 PGC 48.6498 -123.4521
3465 48.1887 -124.8981 1 PGC 48.6498 -123.4521
3466 48.623 -124.8876 16.16 PGC 48.6498 -123.4521
3467 48.4311 -122.6788 28.7 PGC 48.6498 -123.4521
3468 48.0782 -124.5898 36.9 PGC 48.6498 -123.4521
3469 48.7113 -122.5828 6 PGC 48.6498 -123.4521
3470 48.5151 -123.6283 22.39 PGC 48.6498 -123.4521
3471 48.5865 -124.3165 40.27 PGC 48.6498 -123.4521
3472 48.3315 -124.8717 29.77 PGC 48.6498 -123.4521
3473 48.917 -123.0518 18.79 PGC 48.6498 -123.4521
3474 48.8513 -124.1436 23.9 PGC 48.6498 -123.4521
3475 48.7267 -122.2089 24.25 PGC 48.6498 -123.4521
3476 48.3289 -123.3287 39.32 PGC 48.6498 -123.4521
3477 48.4999 -123.2448 24.62 PGC 48.6498 -123.4521
3478 48.4329 -122.2197 1 PGC 48.6498 -123.4521
3479 48.2865 -122.7757 15.9 PGC 48.6498 -123.4521
3480 48.3262 -123.1998 43.8 PGC 48.6498 -123.4521
3481 48.6087 -124.9054 6 PGC 48.6498 -123.4521
3482 48.5898 -122.0219 2.01 PGC 48.6498 -123.4521
3483 48.64 -124.8978 0.92 PGC 48.6498 -123.4521
3484 48.3141 -122.0959 11.68 PGC 48.6498 -123.4521
3485 48.0051 -122.4518 54.63 PGC 48.6498 -123.4521
3486 48.4089 -124.9488 29.56 PGC 48.6498 -123.4521
3487 48.4905 -123.2272 26.32 PGC 48.6498 -123.4521
3488 48.5265 -122.0911 1 PGC 48.6498 -123.4521
3489 48.481 -123.4673 21.6 PGC 48.6498 -123.4521
3490 48.4852 -123.5784 2.23 PGC 48.6498 -123.4521
3491 48.8694 -122.7213 20.37 PGC 48.6498 -123.4521
3492 48.8505 -122.177 1 PGC 48.6498 -123.4521
3493 48.8687 -122.132 14.84 PGC 48.6498 -123.4521
3494 48.8614 -122.0753 22.04 PGC 48.6498 -123.4521
3495 48.5143 -122.8305 36.61 PGC 48.6498 -123.4521
3496 48.6401 -123.0392 19.13 PGC 48.6498 -123.4521
3497 48.2447 -122.5512 30 PGC 48.6498 -123.4521
3498 48.2758 -122.6682 26.81 PGC 48.6498 -123.4521
3499 48.9231 -123.0465 20.52 PGC 48.6498 -123.4521
3500 48.4638 -123.4474 22.88 PGC 48.6498 -123.4521
3501 48.0039 -122.5922 29.62 PGC 48.6498 -123.4521
3502 48.8469 -122.1074 19.68 PGC 48.6498 -123.4521
3503 48.1976 -122.7431 31.66 PGC 48.6498 -123.4521
3504 48.1168 -124.5521 11.31 PGC 48.6498 -123.4521
3505 48.1932 -123.0395 19.11 PGC 48.6498 -123.4521
3506 48.2418 -124.8593 29.74 PGC 48.6498 -123.4521
3507 48.9927 -122.5243 15.22 PGC 48.6498 -123.4521
3508 48.7014 -124.9087 29.83 PGC 48.6498 -123.4521
3509 48.2759 -122.6667 24.21 PGC 48.6498 -123.4521
3510 48.0219 -122.3311 22.23 PGC 48.6498 -123.4521
3511 48.6157 -122.3145 13.22 PGC 48.6498 -123.4521
3512 48.6157 -122.3144 1 PGC 48.6498 -123.4521
3513 48.6152 -122.3031 12.94 PGC 48.6498 -123.4521
3514 48.7033 -122.227 0.09 PGC 48.6498 -123.4521
3515 48.343 -123.3282 23.96 PGC 48.6498 -123.4521
3516 48.6633 -123.142 19.96 PGC 48.6498 -123.4521
3517 48.6366 -123.1319 19.72 PGC 48.6498 -123.4521
3518 48.3282 -123.2044 46.18 PGC 48.6498 -123.4521
3519 48.4664 -123.2621 22.57 PGC 48.6498 -123.4521
3520 48.2763 -122.6681 25.56 PGC 48.6498 -123.4521
3521 48.4806 -123.464 19.04 PGC 48.6498 -123.4521
3522 48.691 -122.1975 19.89 PGC 48.6498 -123.4521
3523 48.5793 -122.5592 24.84 PGC 48.6498 -123.4521
3524 48.2852 -122.666 29.58 PGC 48.6498 -123.4521
3525 48.8253 -123.7863 21.92 PGC 48.6498 -123.4521
3526 48.8299 -122.3166 20.1 PGC 48.6498 -123.4521
3527 48.8933 -122.0858 20.03 PGC 48.6498 -123.4521
3528 48.4555 -123.2847 22.09 PGC 48.6498 -123.4521
3529 48.8092 -123.3033 17.88 PGC 48.6498 -123.4521
3530 48.6316 -123.1145 18.21 PGC 48.6498 -123.4521
3531 48.9827 -122.2572 83.56 PGC 48.6498 -123.4521
3532 48.627 -123.1142 21.47 PGC 48.6498 -123.4521
3533 48.3812 -122.3628 1 PGC 48.6498 -123.4521
3534 48.6901 -123.2852 19.32 PGC 48.6498 -123.4521
3535 48.9481 -122.9692 20.96 PGC 48.6498 -123.4521
3536 48.6415 -123.1462 17.5 PGC 48.6498 -123.4521
3537 48.4543 -123.6434 17.13 PGC 48.6498 -123.4521
3538 48.8236 -122.6772 27.37 PGC 48.6498 -123.4521
3539 48.3073 -124.8883 1 PGC 48.6498 -123.4521
3540 48.7248 -123.3385 19.24 PGC 48.6498 -123.4521
3541 48.3061 -124.9244 1 PGC 48.6498 -123.4521
3542 48.2943 -122.6412 29.8 PGC 48.6498 -123.4521
3543 48.8743 -122.0408 25.87 PGC 48.6498 -123.4521
3544 48.1889 -123.1903 45 PGC 48.6498 -123.4521
3545 48.6339 -123.1328 21.14 PGC 48.6498 -123.4521
3546 48.9728 -122.5568 0.99 PGC 48.6498 -123.4521
3547 48.9853 -122.6054 0.84 PGC 48.6498 -123.4521
3548 48.4254 -124.6961 33.26 PGC 48.6498 -123.4521
3549 48.9785 -122.6158 6 PGC 48.6498 -123.4521
3550 48.917 -123.0486 20.64 PGC 48.6498 -123.4521
3551 48.3865 -123.2515 17.25 PGC 48.6498 -123.4521
3552 48.499 -123.7373 21.95 PGC 48.6498 -123.4521
3553 48.3801 -124.6762 30.04 PGC 48.6498 -123.4521
3554 48.3934 -124.6756 30.55 PGC 48.6498 -123.4521
3555 48.3858 -124.6829 30.57 PGC 48.6498 -123.4521
3556 48.3859 -124.6889 29.7 PGC 48.6498 -123.4521
3557 48.3908 -124.6842 30.68 PGC 48.6498 -123.4521
3558 48.4262 -124.6595 31.04 PGC 48.6498 -123.4521
3559 48.409 -124.6615 31.63 PGC 48.6498 -123.4521
3560 48.4822 -122.6948 30.43 PGC 48.6498 -123.4521
3561 48.5969 -124.9323 5 PGC 48.6498 -123.4521
3562 48.8456 -123.1841 19.34 PGC 48.6498 -123.4521
3563 48.8435 -123.1819 19.93 PGC 48.6498 -123.4521
3564 48.932 -123.0532 21.45 PGC 48.6498 -123.4521
3565 48.7229 -123.6515 19.97 PGC 48.6498 -123.4521
3566 48.0513 -123.4893 1 PGC 48.6498 -123.4521
3567 48.0842 -123.5056 1 PGC 48.6498 -123.4521
3568 48.2656 -122.9613 50.12 PGC 48.6498 -123.4521
3569 48.4538 -123.1854 31.22 PGC 48.6498 -123.4521
3570 48.8454 -122.2207 17.02 PGC 48.6498 -123.4521
3571 48.7517 -123.2505 21.12 PGC 48.6498 -123.4521
3572 48.8813 -122.2529 13.4 PGC 48.6498 -123.4521
3573 48.5302 -122.5757 14.59 PGC 48.6498 -123.4521
3574 48.2908 -124.9632 26.47 PGC 48.6498 -123.4521
3575 48.2811 -124.959 1 PGC 48.6498 -123.4521
3576 48.966 -123.6619 53.25 PGC 48.6498 -123.4521
3577 48.4626 -123.0804 23.81 PGC 48.6498 -123.4521
3578 48.4591 -123.0522 23.18 PGC 48.6498 -123.4521
3579 48.6468 -123.1339 21.43 PGC 48.6498 -123.4521
3580 48.5567 -122.6416 1 PGC 48.6498 -123.4521
3581 48.9108 -123.0414 21.54 PGC 48.6498 -123.4521
3582 48.6481 -123.0182 18.48 PGC 48.6498 -123.4521
3583 48.7472 -122.3231 18.92 PGC 48.6498 -123.4521
3584 48.7543 -122.3134 22.22 PGC 48.6498 -123.4521
3585 48.1288 -124.9429 1 PGC 48.6498 -123.4521
3586 48.5257 -124.9794 27.66 PGC 48.6498 -123.4521
3587 48.2413 -122.536 21.56 PGC 48.6498 -123.4521
3588 48.7395 -122.3045 18.05 PGC 48.6498 -123.4521
3589 48.6259 -123.1166 19.37 PGC 48.6498 -123.4521
3590 48.9275 -123.1064 24.13 PGC 48.6498 -123.4521
3591 48.5852 -122.2298 12.37 PGC 48.6498 -123.4521
3592 48.1717 -122.7919 24.97 PGC 48.6498 -123.4521
3593 48.9691 -122.8801 14.96 PGC 48.6498 -123.4521
3594 48.7415 -122.3101 17.19 PGC 48.6498 -123.4521
3595 48.1809 -123.0887 11.91 PGC 48.6498 -123.4521
3596 48.3006 -122.0811 4.71 PGC 48.6498 -123.4521
3597 48.7461 -122.3201 12.57 PGC 48.6498 -123.4521
3598 48.7499 -122.2922 20.88 PGC 48.6498 -123.4521
3599 48.7407 -122.3049 6 PGC 48.6498 -123.4521
3600 48.7569 -122.3117 19.61 PGC 48.6498 -123.4521
3601 48.7435 -122.3038 16.89 PGC 48.6498 -123.4521
3602 48.7492 -122.308 15.37 PGC 48.6498 -123.4521
3603 48.2755 -122.5256 32.1 PGC 48.6498 -123.4521
3604 48.6163 -124.9186 5.17 PGC 48.6498 -123.4521
3605 48.9753 -123.5031 11.66 PGC 48.6498 -123.4521
3606 48.5205 -124.4034 37.08 PGC 48.6498 -123.4521
3607 48.6407 -123.1195 21.59 PGC 48.6498 -123.4521
3608 48.9274 -124.0443 21.35 PGC 48.6498 -123.4521
3609 48.4552 -123.0883 31.67 PGC 48.6498 -123.4521
3610 48.8816 -122.4913 13.54 PGC 48.6498 -123.4521
3611 48.4198 -123.4024 25.4 PGC 48.6498 -123.4521
3612 48.4843 -123.3171 25.37 PGC 48.6498 -123.4521
3613 48.6411 -122.3401 21.74 PGC 48.6498 -123.4521
3614 48.6334 -122.3232 22.75 PGC 48.6498 -123.4521
3615 48.985 -122.7201 26.28 PGC 48.6498 -123.4521
3616 48.615 -124.9173 6.01 PGC 48.6498 -123.4521
3617 48.6865 -122.987 61.26 PGC 48.6498 -123.4521
3618 48.6281 -123.1251 20.88 PGC 48.6498 -123.4521
3619 48.6284 -123.1328 20.23 PGC 48.6498 -123.4521
3620 48.6088 -123.1109 18.94 PGC 48.6498 -123.4521
3621 48.6265 -123.1331 21.52 PGC 48.6498 -123.4521
3622 48.5215 -123.5026 19.83 PGC 48.6498 -123.4521
3623 48.458 -124.9652 30.69 PGC 48.6498 -123.4521
3624 48.2603 -122.5606 32.44 PGC 48.6498 -123.4521
3625 48.6876 -123.051 26.56 PGC 48.6498 -123.4521
3626 48.6104 -122.9759 17.53 PGC 48.6498 -123.4521
3627 48.7207 -123.1611 27.86 PGC 48.6498 -123.4521
3628 48.4905 -123.2952 24.17 PGC 48.6498 -123.4521
3629 48.4922 -123.4147 24.71 PGC 48.6498 -123.4521
3630 48.5206 -123.5214 25.3 PGC 48.6498 -123.4521
3631 48.3613 -122.3213 35.06 PGC 48.6498 -123.4521
3632 48.4869 -123.4292 23.11 PGC 48.6498 -123.4521
3633 48.4524 -123.4703 15.25 PGC 48.6498 -123.4521
3634 48.2711 -122.7917 21.31 PGC 48.6498 -123.4521
3635 48.6144 -122.9929 19.11 PGC 48.6498 -123.4521
3636 48.6082 -123.1049 20.23 PGC 48.6498 -123.4521
3637 48.6027 -124.9615 15.72 PGC 48.6498 -123.4521
3638 48.5437 -122.459 29.87 PGC 48.6498 -123.4521
3639 48.1676 -122.6037 26.81 PGC 48.6498 -123.4521
3640 48.1846 -123.3119 40.53 PGC 48.6498 -123.4521
3641 48.5188 -122.5867 25.52 PGC 48.6498 -123.4521
3642 48.3529 -122.636 22.55 PGC 48.6498 -123.4521
3643 48.5876 -124.9475 6.32 PGC 48.6498 -123.4521
3644 48.6038 -123.1086 21.18 PGC 48.6498 -123.4521
3645 48.633 -122.4336 26.07 PGC 48.6498 -123.4521
3646 48.5823 -122.9776 52.82 PGC 48.6498 -123.4521
3647 48.2828 -124.8313 39.47 PGC 48.6498 -123.4521
3648 48.985 -122.7209 27.13 PGC 48.6498 -123.4521
3649 48.3389 -122.9025 28.68 PGC 48.6498 -123.4521
3650 48.4601 -123.2844 21.45 PGC 48.6498 -123.4521
3651 48.5158 -122.4123 5.08 PGC 48.6498 -123.4521
3652 48.6297 -123.1185 19.9 PGC 48.6498 -123.4521
3653 48.6192 -123.1187 21.8 PGC 48.6498 -123.4521
3654 48.6251 -123.1366 21.71 PGC 48.6498 -123.4521
3655 48.6282 -123.1368 20.76 PGC 48.6498 -123.4521
3656 48.6223 -122.5088 22.58 PGC 48.6498 -123.4521
3657 48.4591 -123.6362 17 PGC 48.6498 -123.4521
3658 48.7091 -122.3351 19.09 PGC 48.6498 -123.4521
3659 48.0591 -123.4407 31.6 PGC 48.6498 -123.4521
3660 48.9954 -124.8861 6 PGC 48.6498 -123.4521
3661 48.3374 -122.7259 33.41 PGC 48.6498 -123.4521
3663 48.1708 -124.9435 1 PGC 48.6498 -123.4521
3664 48.1201 -122.3806 17.5 PGC 48.6498 -123.4521
3665 48.9421 -122.066 1 PGC 48.6498 -123.4521
3666 48.9006 -122.0205 1 PGC 48.6498 -123.4521
3667 48.118 -123.1729 17.39 PGC 48.6498 -123.4521
3668 48.8571 -123.4522 4.02 PGC 48.6498 -123.4521
3669 48.8615 -123.425 1.54 PGC 48.6498 -123.4521
3670 48.4628 -123.3086 21.75 PGC 48.6498 -123.4521
3671 48.6395 -124.9208 6 PGC 48.6498 -123.4521
3672 48.3785 -122.233 41.26 PGC 48.6498 -123.4521
3673 48.8652 -123.4602 9.93 PGC 48.6498 -123.4521
3674 48.2826 -122.7649 38.52 PGC 48.6498 -123.4521
3675 48.8584 -123.4452 3.84 PGC 48.6498 -123.4521
3676 48.8579 -123.4371 3.38 PGC 48.6498 -123.4521
3677 48.8563 -123.4406 3.91 PGC 48.6498 -123.4521
3678 48.8651 -123.4913 15.42 PGC 48.6498 -123.4521
3679 48.8617 -123.4243 1.13 PGC 48.6498 -123.4521
3680 48.8616 -123.4364 2.05 PGC 48.6498 -123.4521
3681 48.858 -123.4415 2.21 PGC 48.6498 -123.4521
3682 48.8602 -123.4329 3.35 PGC 48.6498 -123.4521
3683 48.8658 -123.4463 1 PGC 48.6498 -123.4521
3684 48.7193 -122.2539 6.09 PGC 48.6498 -123.4521
3685 48.8618 -123.5299 9.05 PGC 48.6498 -123.4521
3686 48.6852 -123.3642 21.33 PGC 48.6498 -123.4521
3687 48.7251 -122.9896 16.7 PGC 48.6498 -123.4521
3688 48.6243 -122.2467 6.25 PGC 48.6498 -123.4521
3689 48.7593 -123.0298 58.19 PGC 48.6498 -123.4521
3690 48.3493 -123.3623 12.71 PGC 48.6498 -123.4521
3691 48.5806 -123.0837 6.01 PGC 48.6498 -123.4521
3692 48.8683 -123.4528 9.22 PGC 48.6498 -123.4521
3693 48.3874 -123.217 42.28 PGC 48.6498 -123.4521
3694 48.198 -123.1715 25.57 PGC 48.6498 -123.4521
3695 48.8505 -123.3077 52.8 PGC 48.6498 -123.4521
3696 48.7479 -123.6224 20.77 PGC 48.6498 -123.4521
3697 48.6777 -122.4342 22.19 PGC 48.6498 -123.4521
3698 48.4875 -123.3785 24.88 PGC 48.6498 -123.4521
3699 48.5017 -123.5406 21.37 PGC 48.6498 -123.4521
3700 48.5439 -122.1351 18.7 PGC 48.6498 -123.4521
3701 48.6901 -122.4497 23.26 PGC 48.6498 -123.4521
3702 48.4789 -123.4153 19.01 PGC 48.6498 -123.4521
3703 48.4813 -123.4036 20.14 PGC 48.6498 -123.4521
3704 48.1934 -124.8405 29.64 PGC 48.6498 -123.4521
3705 48.9485 -122.6401 10.48 PGC 48.6498 -123.4521
3706 48.4668 -123.4613 17.39 PGC 48.6498 -123.4521
3708 48.1077 -124.3439 25.9 PGC 48.6498 -123.4521
3709 48.6238 -124.9014 9.94 PGC 48.6498 -123.4521
3710 48.593 -122.9861 17.09 PGC 48.6498 -123.4521
3711 48.6136 -124.8755 17.51 PGC 48.6498 -123.4521
3712 48.8925 -122.6899 21.73 PGC 48.6498 -123.4521
3713 48.6667 -122.4167 25.1 PGC 48.6498 -123.4521
3714 48.6894 -122.467 1 PGC 48.6498 -123.4521
3715 48.639 -122.4124 20.6 PGC 48.6498 -123.4521
3716 48.7039 -122.4637 12.97 PGC 48.6498 -123.4521
3717 48.6746 -122.4296 17.77 PGC 48.6498 -123.4521
3718 48.6576 -122.4134 21.16 PGC 48.6498 -123.4521
3719 48.7096 -122.4914 14.39 PGC 48.6498 -123.4521
3720 48.8171 -122.8627 21.02 PGC 48.6498 -123.4521
3721 48.7186 -122.1289 6.02 PGC 48.6498 -123.4521
3722 48.8547 -122.232 16.25 PGC 48.6498 -123.4521
3723 48.6768 -122.409 27.76 PGC 48.6498 -123.4521
3724 48.8384 -122.1161 15.88 PGC 48.6498 -123.4521
3725 48.9899 -122.1485 11.73 PGC 48.6498 -123.4521
3726 48.5268 -122.395 28.48 PGC 48.6498 -123.4521
3727 48.6047 -123.0587 19.08 PGC 48.6498 -123.4521
3728 48.587 -123.0467 16.07 PGC 48.6498 -123.4521
3729 48.6033 -123.06 16.66 PGC 48.6498 -123.4521
3730 48.5943 -123.0474 16.77 PGC 48.6498 -123.4521
3731 48.6004 -123.0746 16.89 PGC 48.6498 -123.4521
3732 48.596 -123.0459 16.87 PGC 48.6498 -123.4521
3733 48.6017 -123.0655 16.38 PGC 48.6498 -123.4521
3734 48.5992 -123.0553 18.29 PGC 48.6498 -123.4521
3735 48.6034 -123.0774 17.88 PGC 48.6498 -123.4521
3736 48.5249 -123.509 20.07 PGC 48.6498 -123.4521
3737 48.5949 -123.0533 17.05 PGC 48.6498 -123.4521
3738 48.5976 -123.0655 16.18 PGC 48.6498 -123.4521
3739 48.606 -123.0609 15.22 PGC 48.6498 -123.4521
3740 48.6025 -123.0504 17.32 PGC 48.6498 -123.4521
3741 48.5804 -123.0435 12.45 PGC 48.6498 -123.4521
3742 48.6005 -123.0693 12.81 PGC 48.6498 -123.4521
3743 48.5223 -123.4455 25.38 PGC 48.6498 -123.4521
3744 48.5941 -123.0482 17.05 PGC 48.6498 -123.4521
3745 48.6698 -123.3098 20.05 PGC 48.6498 -123.4521
3746 48.6124 -123.0494 15.67 PGC 48.6498 -123.4521
3747 48.8126 -122.1102 14.44 PGC 48.6498 -123.4521
3748 48.5896 -123.2353 49.15 PGC 48.6498 -123.4521
3749 48.2764 -124.9694 30.28 PGC 48.6498 -123.4521
3750 48.592 -123.0463 14.18 PGC 48.6498 -123.4521
3751 48.3512 -122.1384 58.25 PGC 48.6498 -123.4521
3752 48.8238 -122.1116 13.54 PGC 48.6498 -123.4521
3753 48.8626 -122.6641 23.24 PGC 48.6498 -123.4521
3754 48.9428 -123.0153 12 PGC 48.6498 -123.4521
3755 48.9947 -122.5396 4.77 PGC 48.6498 -123.4521
3756 48.4685 -123.5002 1 PGC 48.6498 -123.4521
3757 48.6909 -122.4575 1 PGC 48.6498 -123.4521
3758 48.6744 -122.4097 22.12 PGC 48.6498 -123.4521
3759 48.7061 -122.4336 1 PGC 48.6498 -123.4521
3760 48.6713 -122.4191 20.03 PGC 48.6498 -123.4521
3761 48.6666 -122.394 14.5 PGC 48.6498 -123.4521
3762 48.8578 -123.938 23.81 PGC 48.6498 -123.4521
3763 48.6745 -122.4209 20.1 PGC 48.6498 -123.4521
3764 48.4618 -123.1189 27.83 PGC 48.6498 -123.4521
3765 48.4648 -123.1225 27.57 PGC 48.6498 -123.4521
3766 48.6398 -123.1477 17.28 PGC 48.6498 -123.4521
3767 48.4692 -123.5093 1 PGC 48.6498 -123.4521
3768 48.2074 -124.6861 31.47 PGC 48.6498 -123.4521
3769 48.4385 -124.8468 31.32 PGC 48.6498 -123.4521
3770 48.2656 -122.0426 24.77 PGC 48.6498 -123.4521
3771 48.8561 -122.0672 21.26 PGC 48.6498 -123.4521
3772 48.5996 -122.9859 15.76 PGC 48.6498 -123.4521
3773 48.618 -124.8987 16.17 PGC 48.6498 -123.4521
3774 48.9862 -123.5851 52.16 PGC 48.6498 -123.4521
3775 48.3034 -123.1621 40 PGC 48.6498 -123.4521
3776 48.6021 -123.0553 15.77 PGC 48.6498 -123.4521
3777 48.9213 -123.0502 12.43 PGC 48.6498 -123.4521
3778 48.9198 -123.0682 18 PGC 48.6498 -123.4521
3779 48.9192 -122.4458 73.57 PGC 48.6498 -123.4521
3780 48.6751 -123.3465 20.5 PGC 48.6498 -123.4521
3781 48.329 -122.1205 23.72 PGC 48.6498 -123.4521
3782 48.3377 -122.1555 22.28 PGC 48.6498 -123.4521
3783 48.5917 -124.8001 31.05 PGC 48.6498 -123.4521
3784 48.3154 -123.7555 6.24 PGC 48.6498 -123.4521
3785 48.5428 -123.4141 7.81 PGC 48.6498 -123.4521
3786 48.054 -124.4839 6.18 PGC 48.6498 -123.4521
3787 48.4474 -123.2265 20.72 PGC 48.6498 -123.4521
3789 48.8983 -122.5827 12.67 PGC 48.6498 -123.4521
3790 48.5955 -123.0963 3.84 PGC 48.6498 -123.4521
3791 48.7862 -123.4857 18.63 PGC 48.6498 -123.4521
3792 48.8578 -123.4358 3.52 PGC 48.6498 -123.4521
3793 48.3642 -122.9107 24.77 PGC 48.6498 -123.4521
3794 48.7794 -124.7444 31.13 PGC 48.6498 -123.4521
3795 48.9175 -123.0478 8.21 PGC 48.6498 -123.4521
3796 48.7826 -123.3473 14.47 PGC 48.6498 -123.4521
3797 48.6974 -123.2909 20.6 PGC 48.6498 -123.4521
3798 48.3075 -123.7537 6 PGC 48.6498 -123.4521
3799 48.6306 -123.1379 20.35 PGC 48.6498 -123.4521
3800 48.8651 -123.4241 3.41 PGC 48.6498 -123.4521
3801 48.8198 -122.2365 17.18 PGC 48.6498 -123.4521
3802 48.7109 -123.1382 25.84 PGC 48.6498 -123.4521
3803 48.6736 -124.9257 5.94 PGC 48.6498 -123.4521
3804 48.5901 -123.087 0.57 PGC 48.6498 -123.4521
3805 48.8528 -124.0244 16.84 PGC 48.6498 -123.4521
3806 48.5249 -122.4217 33.74 PGC 48.6498 -123.4521
3807 48.325 -124.8141 6.09 PGC 48.6498 -123.4521
3808 48.5401 -122.3485 22.96 PGC 48.6498 -123.4521
3809 48.1857 -123.2273 20.07 PGC 48.6498 -123.4521
3810 48.5016 -124.7238 28.95 PGC 48.6498 -123.4521
3812 48.4295 -124.3777 33.38 PGC 48.6498 -123.4521
3813 48.9163 -123.3588 53.44 PGC 48.6498 -123.4521
3814 48.977 -123.3954 11.68 PGC 48.6498 -123.4521
3816 48.4779 -123.4245 19.52 PGC 48.6498 -123.4521
3817 48.4656 -123.2851 22 PGC 48.6498 -123.4521
3818 48.2488 -123.2807 38.06 PGC 48.6498 -123.4521
3819 48.2368 -123.1329 48 PGC 48.6498 -123.4521
3821 48.9201 -122.0159 9.86 PGC 48.6498 -123.4521
3822 48.6408 -123.1553 14.85 PGC 48.6498 -123.4521
3823 48.8593 -123.4278 4 PGC 48.6498 -123.4521
3824 48.2362 -123.1421 18.82 PGC 48.6498 -123.4521
3825 48.838 -122.571 69.74 PGC 48.6498 -123.4521
3826 48.55 -122.9899 31.39 PGC 48.6498 -123.4521
3827 48.74 -123.5834 15.42 PGC 48.6498 -123.4521
3828 48.6473 -123.1686 17.82 PGC 48.6498 -123.4521
3829 48.9046 -123.0097 58.86 PGC 48.6498 -123.4521
3830 48.6646 -123.4322 46.46 PGC 48.6498 -123.4521
3832 48.6868 -123.3371 22.8 PGC 48.6498 -123.4521
3833 48.8822 -123.3423 8.07 PGC 48.6498 -123.4521
3834 48.4869 -123.5881 21.68 PGC 48.6498 -123.4521
3835 48.5705 -123.0931 12.28 PGC 48.6498 -123.4521
3836 48.3407 -122.1444 37.04 PGC 48.6498 -123.4521
3837 48.3382 -122.4797 42.28 PGC 48.6498 -123.4521
3838 48.7843 -123.3576 17.35 PGC 48.6498 -123.4521
3839 48.6134 -123.0402 17.51 PGC 48.6498 -123.4521
3840 48.6136 -123.0341 17.11 PGC 48.6498 -123.4521
3841 48.6197 -123.0472 16.81 PGC 48.6498 -123.4521
3842 48.6368 -123.1386 20.88 PGC 48.6498 -123.4521
3843 48.6271 -123.135 20.8 PGC 48.6498 -123.4521
3844 48.4092 -122.8631 61.68 PGC 48.6498 -123.4521
3845 48.5643 -124.9803 25.53 PGC 48.6498 -123.4521
3846 48.8577 -123.4313 3.83 PGC 48.6498 -123.4521
3847 48.6938 -123.3073 22.02 PGC 48.6498 -123.4521
3848 48.4816 -123.5071 21.68 PGC 48.6498 -123.4521
3849 48.0561 -123.1996 43.94 PGC 48.6498 -123.4521
3850 48.6804 -122.3849 15.52 PGC 48.6498 -123.4521
3851 48.8079 -124.7563 38.15 PGC 48.6498 -123.4521
3852 48.977 -124.8205 35.88 PGC 48.6498 -123.4521
3853 48.5923 -123.0957 13.05 PGC 48.6498 -123.4521
3854 48.8792 -122.2722 24.9 PGC 48.6498 -123.4521
3855 48.213 -122.0007 5.81 PGC 48.6498 -123.4521
3856 48.2644 -122.0932 6.37 PGC 48.6498 -123.4521
3857 48.3368 -122.0492 38.02 PGC 48.6498 -123.4521
3858 48.8876 -122.3101 21.19 PGC 48.6498 -123.4521
3859 48.6738 -122.5114 26.92 PGC 48.6498 -123.4521
